Geography_Germany,Geography_Spain,Gender_Male,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,avg_tx_amount,std_tx_amount,days_since_last_tx,tx_q1q2_rate_of_change,tx_q2q3_rate_of_change,avg_ss_duration,std_ss_duration,days_since_last_ss,ss_q1q2_rate_of_change,ss_q2q3_rate_of_change,failed_ratio_spike_q2,failed_ratio_spike_q3,failed_ratio_volatility,CustomerId,Surname
0.0,1.0,1.0,-0.5602649158703692,2.694386227224097,0.2627275089735691,-1.2136716886614165,0.8172994415827596,1.0,1.0,0.6643624052173799,0.0499971760444362,0.7051394061900116,-0.3986359868554776,0.6619029132956146,0.8764234352951027,0.4381097009921861,0.9123235328099262,-0.364362225945643,-0.550161273123387,1.348005604632334,-1.0176415784977049,0.0082052907654416,0.2341617633099678,15795079,Nnaife
0.0,0.0,1.0,-0.529318196583559,-1.0343623406023676,0.6263360266837771,1.0032728842020038,-0.9192544052846996,0.0,0.0,-1.2025983776273668,-0.5193605878249313,0.0069022428911377,-0.5228535654688845,0.0215761243012729,-0.007488329220538,-1.096573643389287,-0.9087301167045828,1.460666636859372,0.0682197063443735,-0.5248878837647557,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15757434,Yang
0.0,0.0,0.0,-1.3545640442318274,-1.6080159664218237,0.989944544393985,-1.2136716886614165,-0.9192544052846996,0.0,1.0,1.1731289543288683,-0.1182373120315713,0.1877263605297705,-0.5228535654688845,0.0245594466525123,-0.0316407382438222,-1.2343415085871572,-0.9839248870887042,-0.6024094689202102,0.4285089044656457,-0.210556109488321,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15673747,Ayers
0.0,0.0,0.0,0.1824563470130723,-0.1738819018731832,0.6263360266837771,0.1080350594276993,-0.9192544052846996,1.0,0.0,-0.1405590603427118,1.2919686437195097,1.82281080130035,-0.5228535654688845,-0.0864486327723845,0.1799653625443483,0.1248666489928921,0.1004948137889198,1.7780629608254614,0.5532243961230092,-0.3977684162264917,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15769548,Hyde
0.0,0.0,0.0,-0.178588711333045,0.0173359733999687,1.3535530621041931,1.2517346395265003,0.8172994415827596,0.0,0.0,1.2331615994040503,2.3636327067532115,1.5325832802805213,-0.5228535654688845,-0.1130848742426015,0.4946651939108165,2.493520989721135,1.867336314076896,-0.8404567118947773,-0.2643549380752624,-0.092681694134658,0.5518452149405446,-0.5153232051000759,-0.25608473223448,15677395,Nwabugwu
0.0,1.0,1.0,-0.034170687994598,-0.5563176524194874,0.6263360266837771,1.2600981061357286,0.8172994415827596,1.0,0.0,-0.4007264813054886,0.3879201795879068,0.7285206282462612,-0.5228535654688845,-0.0629953383960929,0.2231987397590723,0.1519358323073249,-0.0539028781654986,-0.4437113069371654,-0.3903301821736094,0.3125116086435585,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15632010,Chia
0.0,0.0,1.0,0.8529685982272903,0.0173359733999687,-1.5553150795774706,-1.2136716886614165,0.8172994415827596,1.0,1.0,0.7251755616149569,-1.1479503398239557,-1.4457094926582066,-0.0259832510152566,-0.3824068713303504,0.6641791873492575,-0.1192426413248857,-0.3766482750972704,-0.2056640639625982,0.089775470334535,-0.092681694134658,0.0059367650489795,1.4360102794895806,0.7116745836454687,15694677,Bennetts
0.0,0.0,1.0,-0.9728878396945032,-0.4607087147829113,0.989944544393985,1.6879728398173597,-0.9192544052846996,1.0,1.0,0.0659004705754399,-0.3229233566955139,-0.3879533873034149,-0.5228535654688845,-0.005713978393665,-0.035855656511554,0.9167411670205006,1.3111033755553756,-0.6024094689202102,-0.4895356869010576,-0.092681694134658,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15704315,Teng
0.0,1.0,1.0,-1.664031237099928,1.8339057884949133,-0.4644895264468467,-1.2136716886614165,0.8172994415827596,1.0,1.0,1.588929984534604,2.7781480856584984,1.874199928752128,-0.5228535654688845,0.07617606698818,0.0242447703811748,2.459542450013154,2.414033058754869,-0.6024094689202102,0.1652206443001006,0.0070581957799798,0.6358311303084777,0.5259807262368326,0.2244117228052414,15742009,Hsueh
0.0,0.0,1.0,0.66728828250643,-0.3650997771463353,-1.1917065618672626,0.1940676437767315,-0.9192544052846996,1.0,1.0,-0.6935671863956289,0.0778729356599953,-0.6189325621921994,-0.5228535654688845,-0.2153173057901959,0.4681878773091752,-0.9060397612232096,-1.2680057977481458,-0.6024094689202102,0.7229760375455317,-0.092681694134658,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15742297,Sinclair
1.0,0.0,0.0,1.6163210073019385,0.3041627863096968,1.3535530621041931,0.5717190834104853,0.8172994415827596,1.0,1.0,0.5274006129286652,2.368296361879704,1.532493690613383,-0.5228535654688845,-0.0744023325759441,0.1516231899070483,3.2288714870446458,3.0484401120535773,-0.1263149829710758,-0.0588849709769241,-0.2181609104788799,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15688059,Chin
0.0,1.0,1.0,0.6569727094108266,-0.4607087147829113,-0.1008810087366388,-1.2136716886614165,0.8172994415827596,1.0,0.0,1.6171712535882174,1.273602892489167,2.0567997949539745,-0.5228535654688845,0.1068735223007621,0.2362112775568155,0.0137179519978135,-0.1062941854510184,-0.4437113069371654,-0.1950685538211716,0.2065379756092557,0.0959216743717651,-1.1999373920011374,0.432977043639672,15752344,She
1.0,0.0,0.0,-0.2507977230022685,-1.5124070287852478,0.2627275089735691,0.386937219732291,-0.9192544052846996,1.0,0.0,0.1659512203872532,-0.4120521024861812,-0.0594573128055211,-0.5228535654688845,0.0357949875015577,0.0995074498512877,-1.370812921516549,-1.3832544859820313,0.7465249079356705,-0.6107868593457165,0.5556275903104885,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15698749,He
0.0,0.0,1.0,0.4816079667855696,-0.2694908395097593,0.6263360266837771,-1.2136716886614165,0.8172994415827596,1.0,1.0,-0.4435180145557806,-0.3463923335423415,-0.584524246968758,-0.5228535654688845,-0.2798080152969222,0.9875648489153932,0.2051806500556203,0.3107446048905286,1.698713879833939,-0.2470333420117397,0.3703963661833038,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15631693,Hill
1.0,0.0,0.0,2.059890650412883,-0.7475355276926394,-0.4644895264468467,0.8541654515501659,-0.9192544052846996,0.0,1.0,-0.6669432134593792,-0.4803395310942199,-0.2469355618925309,-0.3986359868554776,0.576642191469926,-0.0037591972673429,-1.191403907853839,-1.079306965233324,-0.761107630903255,-0.2335609895178887,0.8797822325330618,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15604536,Vachon
1.0,0.0,0.0,0.8942308906097037,0.590989599219425,-1.1917065618672626,0.3589285350299986,0.8172994415827596,1.0,1.0,-0.3757349617377297,-1.1842930946135548,-1.5683782181024688,-0.2744184082420706,0.4220614316590294,-0.1035150761284987,0.2432165730194533,-0.0882474807627426,-0.4437113069371654,-0.4785128530424522,-0.092681694134658,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15802869,Ball
0.0,0.0,1.0,1.6678988727799553,-0.9387534029657916,0.2627275089735691,-1.2136716886614165,0.8172994415827596,0.0,0.0,1.181326762311896,-0.572121855220313,-0.8794950427748504,-0.5228535654688845,0.0470189857773045,0.1724191730668692,-1.192339871468726,-1.1021408125764491,-0.761107630903255,-0.4681384211755295,0.0251927212190049,0.0059367650489795,1.3170265304292357,0.5843378315560017,15635598,Hsieh
0.0,0.0,1.0,-0.6943673661132127,-0.2694908395097593,0.989944544393985,-1.2136716886614165,0.8172994415827596,0.0,1.0,-1.6489329062324185,-0.5110456583366629,-0.2205337694758115,-0.5228535654688845,-0.1634811433153593,0.0544284450023348,-0.5565215078172551,-0.8622847430631502,-0.0469659019795534,0.2269485139082906,-0.3520054079127167,-1.482904461928016,0.0082052907654416,0.7116745836454689,15592326,Baker
1.0,0.0,0.0,0.8220218789404803,-0.1738819018731832,-0.1008810087366388,0.2000083591744303,-0.9192544052846996,1.0,0.0,0.3201173638113432,0.3225604578206917,-0.2040810024834933,-0.5228535654688845,-0.091247955559811,0.0174078642169859,0.3642856967863598,0.3265877096278819,-0.0469659019795534,-0.1257821695670808,0.2314729480879152,2.735479014506805,-2.609437188562146,1.985042104540138,15736533,Monaldo
0.0,0.0,1.0,0.2752965048735025,-0.2694908395097593,-0.4644895264468467,-1.2136716886614165,0.8172994415827596,1.0,0.0,-1.6096857306479293,-1.0971816885125345,-1.4143720272752045,-0.5228535654688845,-0.1188560598944818,0.1439113461519481,-0.3383026309508252,-0.8149558665147165,-0.6024094689202102,-0.5415004750916257,2.8247100858685013,4.100250139235717,-3.91825842822594,3.3857463775242747,15647191,Lucchesi
1.0,0.0,0.0,1.0077021946613407,0.1129449110365448,-0.8280980441570547,0.4358247728933043,0.8172994415827596,0.0,0.0,-1.08129210931865,-0.5635272507591798,-0.6415825161301423,-0.5228535654688845,-0.2345835195453453,0.5230654441203982,-0.367235543549377,-0.6071347073671687,-0.761107630903255,0.456223458167282,-0.9841069602467344,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15622507,Hamilton
1.0,0.0,0.0,1.0592800601393575,-0.0782729642366072,1.3535530621041931,2.000292498217895,-0.9192544052846996,1.0,1.0,1.404441324678032,2.678747379240985,1.837044643063637,-0.5228535654688845,0.0274416505856999,0.1696035852234202,1.591904731020288,1.62483646383532,-0.364362225945643,0.197554290285343,-0.446304940195647,0.3781470717932284,0.1420620084583297,-0.3460708548262383,15765487,Kuo
0.0,1.0,0.0,-0.1682731382374417,-0.2694908395097593,-1.5553150795774706,-1.2136716886614165,-0.9192544052846996,1.0,1.0,0.7621001933514895,-0.2061782145691083,-0.1372675307260787,-0.1502008296286636,-0.1361696168501228,-0.0021912667870222,-1.5463154190378687,-1.4940267046446132,-0.761107630903255,0.116720175322237,-0.3520054079127167,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15646521,Fan
0.0,0.0,1.0,-0.2920600153846819,-0.9387534029657916,0.6263360266837771,0.5916844146729278,-0.9192544052846996,1.0,1.0,-1.592890102629147,-0.9107014907539498,-0.4500407330562835,-0.5228535654688845,-0.2353995552227518,0.2793235239978232,-1.4904903122997355,-1.020829368818928,-0.6024094689202102,-0.1257821695670808,14.170122563658566,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15746258,Wright
1.0,0.0,1.0,0.5022391129767763,-0.2694908395097593,-1.1917065618672626,0.334480754389123,0.8172994415827596,1.0,0.0,0.058196231471061,1.359863678230359,1.6120133047597291,-0.3986359868554776,-0.3754114947826166,0.6171412729396377,1.3860125010921616,0.6903876792280271,0.6671758269441481,-0.0287812316113536,0.2609415519263309,0.0059367650489795,1.1300520676201222,0.3842372211296965,15692430,Milano
0.0,1.0,1.0,0.6569727094108266,-0.5563176524194874,0.989944544393985,0.1962767401639835,-0.9192544052846996,0.0,0.0,1.0853581912489736,0.6710704044132524,1.095355356533412,-0.5228535654688845,-0.0277716950408922,0.3078313509127443,0.7830728226457766,0.2886311072878365,-0.6024094689202102,-0.346238846739188,-0.626583457795367,-0.7384838484395183,3.149376265958547,2.2358931156031594,15664720,Kovalyova
0.0,1.0,1.0,-1.519613213761481,-0.6519265900560635,1.3535530621041931,0.6178249978684017,0.8172994415827596,1.0,1.0,1.005322330218266,-0.822405675482851,-0.9104809134340554,-0.5228535654688845,0.0702351405818326,-0.070788225301051,1.4274815831220529,1.5148780915972972,-0.8404567118947773,0.9654783824348496,-0.3977684162264917,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15750055,Onio
0.0,1.0,0.0,0.3578210896383293,0.3997717239462729,0.2627275089735691,0.7949340917129845,-0.9192544052846996,0.0,0.0,-0.5490715434117543,0.2335376574903314,0.2910392159596173,-0.5228535654688845,0.0704577514073631,0.2604955935353567,0.1412892282876573,-0.0185241459355496,-0.5230603879286878,-0.1257821695670808,0.6852894471995178,-2.1776970345172804,0.0082052907654416,1.4247603953464834,15644878,Hill
0.0,0.0,1.0,0.2856120779691058,-0.0782729642366072,-0.8280980441570547,-1.2136716886614165,0.8172994415827596,1.0,0.0,-0.5863571616348943,-0.1764109231075751,-1.1547263758126236,-0.5228535654688845,0.375246219378042,0.5936223157348279,-1.1452942124935073,-1.129964369688309,-0.6024094689202102,-0.9194262073866666,6.390411150316807,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15705379,Upjohn
1.0,0.0,1.0,0.7601284403668601,-0.7475355276926394,-1.1917065618672626,0.960002810934847,0.8172994415827596,0.0,1.0,-0.6165016239219545,0.7589151694799974,1.3101848723793723,-0.3986359868554776,0.0023388387950051,0.2231987397590723,-0.2746908626295023,-0.4386048530141887,-0.5230603879286878,0.7229760375455317,-0.2655641699866971,0.0059367650489795,1.2163479735320208,0.4765913490187604,15761047,H?
0.0,1.0,1.0,-0.1270108458550282,-0.3650997771463353,-1.5553150795774706,-1.2136716886614165,0.8172994415827596,1.0,0.0,1.1351069027664955,-0.1216776089340623,-0.9676083961612176,1.837280428185848,0.2620421931296201,0.1724191730668692,-0.6123204706562198,-0.5948015342368304,-0.6024094689202102,-0.2139648404359236,-0.3520054079127167,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15687527,Yobachukwu
0.0,0.0,0.0,-0.2301665768110618,-0.9387534029657916,1.3535530621041931,-0.1535418180939312,-0.9192544052846996,1.0,1.0,-1.1387107383489192,-0.2818146300652239,0.2642130614563635,-0.5228535654688845,-0.1478510528683866,0.3132039798313255,-0.8272629984616958,-0.87534614536739,-0.8404567118947773,0.6017248651008728,-6.608207106569427e-05,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15591248,Chukwumaobim
0.0,0.0,0.0,-1.261723886371397,-0.6519265900560635,-0.4644895264468467,0.6782988009997067,0.8172994415827596,1.0,0.0,0.9752026073525852,0.3003034087604871,0.1595474763211223,-0.3986359868554776,-0.1496826369130622,0.4877870083131834,0.0181712894320004,-0.369083217086832,0.7465249079356705,0.216574082041368,-0.9946772203192096,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15676156,Boyle
0.0,0.0,0.0,-2.252018903549319,-1.1299712782389435,0.2627275089735691,-0.3856788262689679,0.8172994415827596,0.0,0.0,-0.807390476622163,-0.5912273131129651,-0.2954122557955667,-0.5228535654688845,-0.1086023999498789,0.0755255185814727,-1.3472311194743154,-1.0527647167155196,-0.6024094689202102,-0.4895356869010576,0.6852894471995178,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15812918,Scott
0.0,1.0,0.0,-0.2920600153846819,0.782207474492577,0.2627275089735691,0.6812573628940153,-0.9192544052846996,0.0,0.0,-0.0005999651989793,0.2626858441572471,0.1573184735012992,-0.1502008296286636,0.971898028310901,0.2329983052610765,0.5123857219269976,0.965562846533531,-0.364362225945643,-0.7724550892719284,0.9878337799405862,0.0059367650489795,1.4360102794895806,0.7116745836454687,15604130,Johnstone
0.0,0.0,1.0,0.7291817210800501,1.4514700379486092,-0.1008810087366388,-1.2136716886614165,0.8172994415827596,1.0,1.0,-1.667722148327576,-0.4248195493182008,-0.4925303924920515,-0.3986359868554776,0.1754744083514151,-0.0766679646022535,1.1971825167709915,1.2591955078312054,-0.364362225945643,-0.4988627001660313,0.5556275903104885,2.053093452142349,-1.9550265687302493,1.28468996804807,15700549,Alvares
0.0,1.0,1.0,-0.3745846001495088,-0.2694908395097593,-0.1008810087366388,-1.2136716886614165,0.8172994415827596,1.0,0.0,0.5295158334566105,0.5387586939313583,0.3907648522452521,-0.5228535654688845,-0.1900340162676726,0.7727282206022261,0.2312760010260505,0.8883538669530234,0.1117322600034913,-0.2944794529683454,0.1120475535848618,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15715519,McDavid
0.0,0.0,0.0,-0.1682731382374417,-1.4167980911486715,-1.1917065618672626,-0.097131899355767,-0.9192544052846996,1.0,0.0,-0.6424729639533625,-0.6395899183371506,-0.6466503416490473,-0.3986359868554776,-0.0858029057064399,0.1252030847390312,-1.2569755795980413,-1.2438579748328908,-0.4437113069371654,-0.7320380317903754,-0.092681694134658,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15707042,Dellucci
0.0,0.0,1.0,0.69823500179324,-0.3650997771463353,-0.8280980441570547,0.0490901062110884,-0.9192544052846996,1.0,1.0,-0.8137134894399471,0.619024067662769,1.252875047119712,-0.1502008296286636,-0.0253628523340204,0.0174078642169859,-1.0286731972498,-0.5902727213657308,-0.8404567118947773,-0.402927706583444,-0.3520054079127167,-1.1638670561472313,0.0082052907654416,0.3842372211296965,15636626,Morrison
1.0,0.0,1.0,-0.147641992046235,-0.8431444653292155,0.989944544393985,1.760104104852836,0.8172994415827596,1.0,1.0,0.1649548489022586,-0.4121759812217613,-0.0287566430195156,-0.5228535654688845,-0.2357225693450585,-0.1608508987242317,-0.281198242594649,-0.5208428671122228,-0.1263149829710758,0.2472983610318697,-0.1647160590730076,-0.3440045489840751,0.059531613889512,-0.4812824205757647,15740411,Molle
0.0,0.0,0.0,0.4919235398811729,-0.1738819018731832,-1.1917065618672626,0.5937274308781523,0.8172994415827596,1.0,1.0,-0.4920799307321972,0.9970594885305628,1.3203087122881272,-0.1502008296286636,0.1845868067491209,0.1546017812450436,1.4155538114560715,1.0339410122686656,-0.6817585499117326,-0.2580561758703451,-0.092681694134658,-0.7384838484395183,0.0082052907654416,-0.0523459288913327,15804235,Zetticci
0.0,1.0,0.0,0.6363415632196199,0.0173359733999687,-0.1008810087366388,1.7097817682714416,0.8172994415827596,1.0,1.0,-1.333055270084775,-0.5196091678543345,-0.3858289817177741,-0.5228535654688845,-0.3950214847770834,0.7546367150600647,0.407869618849951,-0.3033448998970961,-0.364362225945643,-0.2551167535080503,0.1067980856946178,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15679801,Hsueh
0.0,0.0,1.0,0.0896161891526421,-1.7992338416949758,0.989944544393985,-1.2136716886614165,0.8172994415827596,0.0,0.0,0.2152422526092549,-0.2944537987504492,0.2972273328956135,-0.5228535654688845,-0.1417099550759279,0.4860052691310008,-1.7566044775002854,-1.4525300208364804,-0.4437113069371654,-0.9341233191981404,5.093792581426514,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15673907,Alexander
0.0,1.0,1.0,-0.7975230970692463,0.4953806615828489,0.989944544393985,-1.2136716886614165,0.8172994415827596,0.0,0.0,-0.6584349431601672,-0.0455768135145956,-0.0953575432542401,-0.5228535654688845,0.1685489855691587,0.0117177939254996,0.7266292146850826,1.3464513993897655,0.3497795029780585,-0.2278884200467935,-0.092681694134658,-0.8560239453061231,0.932079106998708,0.1246539913620272,15636562,Muravyova
0.0,1.0,1.0,1.4409562646766816,-1.7992338416949758,0.989944544393985,-1.2136716886614165,0.8172994415827596,1.0,0.0,1.1835770043297644,0.0859764776669359,0.4441048755922045,-0.5228535654688845,-0.2692463683523046,0.2393206055849501,-0.8906756874101747,-0.936659954623308,-0.1263149829710758,-0.4785128530424522,0.6482432023740808,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15598614,Lucchesi
0.0,1.0,0.0,0.8013907327492735,0.3997717239462729,-0.1008810087366388,-1.2136716886614165,-0.9192544052846996,1.0,1.0,0.3461895779623197,0.2643679282840198,0.2960009994179021,-0.5228535654688845,0.0387884323858283,-0.0531490073974436,0.1471461759321327,-0.094813874066335,-0.761107630903255,0.1652206443001006,0.2065379756092557,1.265725495567976,-1.1999373920011374,0.4765913490187604,15800049,Grigoryeva
0.0,1.0,0.0,-0.0548018341858048,-0.9387534029657916,-0.4644895264468467,-1.2136716886614165,0.8172994415827596,1.0,1.0,-0.4507344340836631,-0.3098823700512101,-0.3064754532936912,-0.5228535654688845,1.3361239672295708,0.0598312996813582,-1.0507206930191113,-0.9958982522810425,-0.6817585499117326,-0.1257821695670808,-0.626583457795367,0.9693046177988002,-0.9156685254678246,0.1723659865606675,15583724,Raymond
1.0,0.0,1.0,-0.034170687994598,-0.8431444653292155,0.2627275089735691,1.388983034413412,0.8172994415827596,1.0,0.0,-1.6945114572560025,-1.5640248424291707,-1.881544046353244,-0.5228535654688845,0.0397735565369316,-0.1619995657427816,-0.4799991003298447,0.0740657396482004,-0.8404567118947773,0.5670816729738274,-0.2007332415421824,-2.3336708773434416,0.0082052907654416,1.5848408836875274,15622083,Paterson
0.0,1.0,1.0,-0.5602649158703692,-0.6519265900560635,-0.4644895264468467,-1.2136716886614165,0.8172994415827596,0.0,1.0,0.8064156401145021,0.0028126455286844,-0.00550395725639,-0.5228535654688845,-0.0372350056750314,0.0298800384922639,-0.5692809374802396,-0.263080414162912,-0.761107630903255,0.0980661487922895,-0.6599523180241612,-1.2538519654700169,0.0082052907654416,0.4765913490187604,15645571,Genovese
0.0,0.0,1.0,-0.4158468925319222,0.1129449110365448,1.3535530621041931,-1.2136716886614165,-0.9192544052846996,1.0,1.0,0.8603927020325868,-0.0953936593434574,0.3857754302240757,-0.5228535654688845,0.2900102466733479,0.4085383481665415,0.4753778119004526,-0.2637969860424666,-0.6817585499117326,-0.2580561758703451,-0.0244386115614847,0.8678974754040822,-0.8184186500748492,0.0682888888776358,15598266,Martin
1.0,0.0,1.0,0.1618252008218656,-0.8431444653292155,-0.8280980441570547,0.2654995995448331,-0.9192544052846996,0.0,1.0,-0.4419650060897478,-0.5497888038040385,-0.0903205981258592,-0.5228535654688845,-0.0950499190804754,0.0697909961731534,-1.4516119644332188,-1.4878633999497397,0.2704304219865361,-0.2470333420117397,-0.2779129182618427,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15772941,Lane
1.0,0.0,0.0,0.5125546860723796,-0.8431444653292155,-0.4644895264468467,0.0365733560600654,-0.9192544052846996,1.0,1.0,0.5958336853323982,0.0245503840963817,0.3655950978495224,-0.5228535654688845,0.0023388387950051,-0.0413895287950387,-1.4163724335911996,-1.2693831644339506,-0.761107630903255,0.116720175322237,-0.6113291216907752,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15586174,Brodney
1.0,0.0,0.0,0.0070916043878153,-0.1738819018731832,1.717161579814401,0.1280898950894394,0.8172994415827596,1.0,1.0,-0.4247498532351787,1.9033528974142024,0.7637900325634054,-0.5228535654688845,-0.0877479616245903,0.508118817111734,2.3550444364013923,1.4548703813874615,-0.5230603879286878,0.6421419225824258,-0.394220896202168,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15803682,Angelo
0.0,1.0,0.0,-1.1173058630329502,-1.2255802158755196,-1.1917065618672626,-1.2136716886614165,0.8172994415827596,1.0,1.0,-0.7900577244054026,-0.3725046316317715,-0.5263443559097961,-0.3986359868554776,-0.2828256287096701,-0.1354653576142782,-0.8129090080116249,-0.8696941171746775,0.9052230699187152,0.237971347766896,-0.917802601610299,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15627328,Millar
0.0,0.0,0.0,0.3681366627339327,-0.3650997771463353,0.989944544393985,0.3620831824077676,-0.9192544052846996,1.0,0.0,-1.1300170966106384,-0.3678118846975272,-0.789327297315547,-0.3986359868554776,-0.1280220606357035,0.2449282110896032,-0.4857304582970901,-0.2090916599136642,-0.761107630903255,1.2599455155147357,-0.2452250551805748,0.0059367650489795,2.102319274227512,1.4247603953464834,15717065,Balashov
1.0,0.0,0.0,2.059890650412883,0.782207474492577,-0.4644895264468467,0.7405669037564748,0.8172994415827596,1.0,1.0,0.3819565093110592,2.3285117189725555,1.2028789588294395,-0.5228535654688845,-0.1635395511991601,0.4215820697248407,2.127568412924617,1.5593014653598474,-0.8404567118947773,-0.275014381806661,0.4377531749568255,0.0059367650489795,0.5148457706352975,-0.2741583357568559,15602456,Afanasyev
1.0,0.0,0.0,0.0793006160570388,1.5470789755851853,0.989944544393985,0.1418184855180109,-0.9192544052846996,0.0,1.0,0.3348911539068238,0.2737707603562923,0.5941180664989734,-0.5228535654688845,0.1790565235836167,-0.1344315572975833,0.2492412806423226,-0.0124475748953818,-0.6024094689202102,0.116720175322237,-0.4384466458387361,1.0977536648321096,0.3889532877585454,0.554146190561558,15721569,Chialuka
0.0,0.0,0.0,-2.0869697340196653,-0.2694908395097593,0.2627275089735691,-0.2719203779771444,0.8172994415827596,1.0,0.0,-0.3173955732568231,0.550977154765823,1.2307162925505335,-0.2744184082420706,-0.0606195501345984,0.381951700891539,1.8672494950232303,2.1309366797060654,-0.761107630903255,-0.1257821695670808,0.1430671365726679,1.4947779920259752,-1.4195996979586971,0.7116745836454689,15573798,Yermolayev
0.0,1.0,1.0,-0.4261624656275255,-0.6519265900560635,-0.4644895264468467,0.5599735295852605,-0.9192544052846996,1.0,1.0,0.3550170216415826,-0.0658376352748338,-0.0742862051197903,-0.3986359868554776,-0.2597041853984803,0.3676358138973069,-0.9903042214167096,-0.9191954645056756,-0.4437113069371654,-0.5666955239112951,0.1234214006803907,1.3707078897778922,-1.3006159488983522,0.5843378315560017,15638272,Tien
0.0,0.0,1.0,0.4919235398811729,-0.7475355276926394,-1.5553150795774706,0.67066155246996,-0.9192544052846996,0.0,0.0,0.6023396304913684,-1.8713805474780487,-2.0237567382486383,1.713062849572441,-0.4593560133554215,0.6641791873492575,-1.3221130204362193,-1.1420242425389615,0.1910813409950137,-0.4167849834342622,-0.4631441423890274,0.0059367650489795,3.149376265958547,2.545323813733793,15599152,Lai
0.0,0.0,1.0,1.1211734987129776,0.4953806615828489,-1.1917065618672626,-0.0136681641015677,0.8172994415827596,1.0,0.0,-0.0013900586916267,-0.0035383045744752,-0.5826068793848799,-0.5228535654688845,0.0518061443825508,0.3662723960883324,-0.0256038851607208,-0.5072340300532369,1.619364798842417,-0.3682845144563986,-0.2367504240113572,-1.358834359679933,1.9714371502611323,1.036591141902642,15737909,Bates
0.0,1.0,1.0,-1.0966747168417434,-1.6080159664218237,-0.4644895264468467,-1.2136716886614165,0.8172994415827596,1.0,0.0,-0.5263192899213927,-0.3150665956551089,0.200140192436202,-0.5228535654688845,0.0772082742788581,0.0083253400931772,-1.597549943051271,-1.3110419093458991,-0.761107630903255,0.8442272099901906,-0.5248878837647557,2.735479014506805,-2.609437188562146,1.985042104540138,15711249,Chukwuemeka
0.0,1.0,1.0,-0.8594165356428665,-0.3650997771463353,0.989944544393985,2.052640156534998,-0.9192544052846996,1.0,0.0,-0.2013722167402886,0.4866194047279538,0.1965866708691397,-0.2744184082420706,0.1499298161217808,-0.0477460037152576,0.4260200914567413,0.7337856461971614,-0.6817585499117326,-0.3869385409863461,-0.5703832721468712,-1.2538519654700169,0.0082052907654416,0.4765913490187604,15671987,Meagher
0.0,1.0,1.0,-1.653715664004325,0.1129449110365448,0.2627275089735691,1.9126223226571133,-0.9192544052846996,0.0,0.0,1.579692946632361,0.564795843420832,0.0909759335028587,1.713062849572441,0.0249217391719281,-0.0810004040873501,-0.2488610542878777,-0.3903891710182624,-0.8404567118947773,-0.4652854524121257,0.4060177554385316,1.7066515512496243,-1.5355325816585206,0.8843602018599496,15812766,Golubeva
0.0,0.0,1.0,-0.2507977230022685,-0.4607087147829113,0.6263360266837771,0.3764086096068003,0.8172994415827596,1.0,1.0,-0.7591031331788033,-0.7489471101664156,-0.523798271593028,-0.5228535654688845,-0.0438306464200375,0.630580677056672,0.913662676364024,0.77494447471452,1.698713879833939,-0.6393165469797539,0.2314729480879152,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15778589,Collier
1.0,0.0,1.0,0.69823500179324,0.3997717239462729,-0.1008810087366388,1.162154386540024,0.8172994415827596,1.0,0.0,-1.1710873236410069,-0.3973036002325181,-0.6300129923319181,-0.5228535654688845,-0.2573645155396098,0.2408379576626797,-0.2392219971016299,-0.5784767167406079,-0.6024094689202102,-0.0564957853129899,0.2530832575694201,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15750104,Chan
